51.757812, -733.154297, -1033.447266
43.457031, -652.099609, -1131.591797
-,-,-
134.277344, 150.878906, 1625.976562
-30.029297, 364.257812, 1999.755859
68.359375, 109.375000, 1954.101562
-114.990234, -39.794922, 1757.812500
-57.373047, 30.761719, 212.402344
77.148438, -233.642578, -613.037109
-,-,-
13.671875, 248.046875, 1588.867188
-59.326172, 132.324219, 1691.406250
-108.154297, -48.583984, 1840.820312
90.820312, 68.359375, 958.984375
13.183594, -129.150391, -45.166016
-200.927734, -537.841797, -324.951172
-,-,-
20.507812, -317.626953, 1309.570312
30.273438, -299.560547, 1433.593750
-118.896484, -146.240234, 1820.312500
-284.423828, -248.779297, 1999.755859
-15.869141, -171.142578, 1229.492188
-51.025391, -123.779297, -406.982422
88.867188, -400.146484, -699.951172
181.640625, -440.673828, -1467.529297
-,-,-
115.722656, -243.896484, 1435.546875
38.574219, -26.123047, 1790.527344
84.960938, -191.162109, 1999.755859
160.156250, 300.292969, 1148.925781
-122.314453, -65.673828, -202.880859
-82.763672, -330.810547, -551.025391
-,-,-
142.578125, 194.335938, 1537.597656
154.785156, 130.859375, 1779.296875
-93.994141, -184.326172, 1999.755859
94.238281, 375.488281, 1375.976562
-168.212891, -63.232422, -332.763672
24.902344, -419.189453, -829.833984
323.242188, -339.111328, -1206.787109
-,-,-
-16.845703, 173.828125, 1723.632812
-0.732422, 113.281250, 1928.222656
-234.619141, -31.005859, 1999.755859
161.621094, 393.554688, 1066.894531
-75.927734, -38.330078, -364.013672
-,-,-
123.535156, 123.046875, 1055.175781
229.980469, 312.988281, 1011.718750
52.734375, 132.324219, 1390.625000
-100.830078, 184.082031, 1568.359375
87.890625, 305.664062, 1915.527344
-40.771484, 238.281250, 1608.886719
99.121094, 170.410156, 680.175781
-,-,-
204.101562, 79.101562, 1333.984375
139.160156, 88.867188, 1392.578125
-12.939453, 85.937500, 1667.968750
130.371094, 6.835938, 1999.755859
29.296875, 516.601562, 1379.394531
19.531250, -42.724609, -244.873047
-140.869141, -611.083984, -659.912109
-,-,-
161.621094, 169.921875, 1259.765625
176.757812, 258.789062, 1083.007812
146.484375, 354.980469, 1999.755859
91.796875, 458.496094, 1977.539062
280.761719, 680.175781, 1999.755859
-204.345703, 285.644531, 63.476562
-177.978516, -231.689453, -335.205078
79.589844, -382.568359, -1162.841797
228.027344, -498.779297, -1254.638672
-,-,-
84.472656, 295.898438, 1371.582031
